original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Label
70.0,97.39999999999999,584842.0,1.0608017658419895,14.5,2.211702052826527,107.0,8.728988242125126,83.3012048192771,83.0,62.0,45.0,6.526170798898072,83.94217745940658,-0.020659147514306794,584842.0,0.5732326897953258,107.19843228335026,3.219871794871795,1.2614758178697962,-0.40499622130939256,0.712034114982833,0.21324786324786324,0.5462489343563507,0.21324786324786324,0.7234602091551692,0.16258857476806193,0.8933760683760684,0.8933760683760684,0.9786752136752137,0.9466880341880343,-0.26197117241250045,0.6116325796720219,0.21324786324786324,1.7579059829059829,0.4275482138943678,1.6627230588626916,0.5888854228055539,0.5985042735042735,3.5158119658119658,1.4494751956148286,0.23132049455767406,2.630929291305755,29.14457831325301,0.3511394977500363,0.8134707504717666,47.57831325301205,0.25257657134562345,3.6506024096385543,4.036144578313253,13.337349397590362,1.7777777777777777,0.40428380187416335,0.5710341365461847,2.204066265060241,0.22971050870147255,42.42197334320622,0.5674744884699133,0.2592355396147704,3.6923532220035464,1.372846801379606,4.921900270854849,0.5599277855721619,0.4012560460604801,1.54411927905148,62.353231746526625,0.8340806109017429,0.9006024096385542,0.13880662057305945,0.9294177243212933,3.464068633341344,0.37009934862764715,27.641509433962263,0.5215379138483446,0.30331078675685297,3.792452830188679,3.792452830188679,13.264150943396226,1.529350104821803,0.4067085953878407,29.79245283018868,0.5621217515129939,0.7757494758909853,3.034696016771489,0.31583464360587005,2.4404606388691255,0.6385542168674698,1.3399786400854397,1.180952380952381,0.16733870967741937,0.48572886865186493,0.012510486130907722,0.4591338326278086,meningioma_tumor
61.6,81.4,555130.0,1.26013406888772,9.0,5.962713146971435,105.0,7.043409904795178,71.27102803738318,72.0,33.0,72.0,3.894809688581314,72.02868068430446,-0.39489223447000726,555130.0,0.4897370949427897,108.57140361603632,5.275133689839572,1.6727322062351115,0.62411441333141,0.6789920596337709,0.2905525846702317,0.39863664310517094,0.2905525846702317,0.8532456749246122,0.2017421779925712,0.8547237076648841,0.8547237076648841,0.9829086714899864,0.9418894830659537,-0.1419215900374793,0.476978076454763,0.2905525846702317,2.274866310160428,0.41069811038983733,1.7469597237293486,0.4011707486419019,0.596524064171123,4.549732620320856,1.4564071390591176,0.24238616107600064,2.8008228518006923,38.570093457943926,0.36046816315835445,0.8977203249192068,52.401869158878505,0.34046641628089785,5.626168224299065,4.08411214953271,20.205607476635514,0.947429906542056,0.23870716510903428,0.5998831775700935,3.620716510903427,0.1499275268258913,45.589985307063685,0.4724375063776779,0.3602499255463013,5.712330906657291,1.3527542911494495,7.42244970627969,0.3198852569651557,0.2400050629284767,1.776236657498101,79.61702642329314,0.8247859656104893,0.9018691588785046,0.12280318894687153,0.9261907663209223,5.356786155777423,0.22322797162436162,29.62857142857143,0.423265306122449,0.42959183673469387,5.985714285714286,3.9285714285714284,19.771428571428572,0.9212301587301588,0.24662698412698414,44.17142857142857,0.6310204081632653,0.8171150793650793,5.016575396825397,0.2075057319223986,2.496524492191734,0.6542056074766355,1.5920408163265305,1.0587517433751743,0.10571381524781824,1.3139771083313505,0.011932234215452026,0.5798546209761162,meningioma_tumor
35.3,98.4,404534.0,1.9330751542822697,38.25,2.377108606901915,124.0,19.928571428571427,65.14285714285714,66.0,21.0,103.0,14.74471992653811,69.39654856245339,0.343599211711393,404534.0,0.28259637188208614,572.2891156462587,11.407738095238093,32.20831429227019,-1.8212396069538923,3.018565759637188,0.613095238095238,0.6162334793345949,0.45238095238095233,1.0107098574358488,0.37783446712018137,0.7953869047619048,0.7898809523809524,0.9784004450586601,0.9280576814058956,-0.45210005073347764,0.8098422485301314,0.3609457671957672,3.2708333333333335,0.23653628117913827,2.627531776788301,0.7046131127775018,0.3571428571428571,6.541666666666666,2.12855010164955,0.9079152494331065,3.1848249071167802,35.88095238095238,0.4271541950113379,0.40249433106575966,23.738095238095237,0.9433106575963719,10.523809523809524,3.0238095238095237,34.42857142857143,0.384212962962963,0.14602513227513225,0.5866402116402116,5.685185185185185,0.09603137860082303,21.994586942038644,0.2837543264516971,0.9478845035466029,10.422010326449033,1.2528314457028649,13.388157894736842,0.1784645884225331,0.14826527685246874,2.295850765964851,65.65856095936043,0.8465318035810903,0.9226190476190476,0.07673409820945486,0.9367921385742838,9.680473434377083,0.14071544895995258,16.864406779661017,0.28583740304510197,0.9658144211433496,10.067796610169491,2.4745762711864407,26.949152542372882,0.3346704331450094,0.1565207156308851,30.28813559322034,0.5133582303935651,0.7355225988700566,6.954449152542373,0.12434204331450094,3.045519807017799,0.7023809523809523,0.4475725366274059,0.6784379671150972,0.1388047369870559,2.8882567843062597,0.029197710830363887,1.1355311355311357,meningioma_tumor
64.0,106.0,715097.0,1.5283475224255194,18.0,7.783060004474996,166.0,13.004951092863179,86.49450549450549,86.0,32.0,134.0,8.066133333333333,88.6465385179184,1.2234184668384376,715097.0,0.46697258785170875,376.90931046975004,9.039915966386555,20.825853905371858,2.748766552777808,1.4403765182543604,0.44380252100840334,0.15309796416300142,0.31390056022408963,0.884539399673256,0.3181639077199507,0.8610235760971054,0.8560399159663865,0.988810186236657,0.9573016706682673,-0.32739797982549435,0.6095557777108509,0.23495856676003735,2.961922268907563,0.4888184440442843,1.6756046790315255,0.6014254792415117,0.6334033613445378,5.9238445378151265,1.3825374521407703,0.47104475981569105,3.0206518476650723,30.47252747252747,0.33486293925854366,0.7598116169544741,42.494505494505496,0.6262528680111099,9.56043956043956,4.208791208791209,36.61538461538461,0.6073534798534799,0.14657814407814407,0.528998778998779,5.7164224664224665,0.06987976529643196,36.352808955750135,0.4475220437998144,0.6698614238930585,9.712379287379289,1.3983247145011852,13.015250435838672,0.20590643057922467,0.14600087113322407,2.0304809599275266,66.17679575326635,0.8108594725733124,0.8928571428571428,0.13579379822931253,0.9176847798171329,9.024248858440034,0.13343753964883454,20.490909090909092,0.3725619834710744,0.8462809917355372,10.4,4.818181818181818,43.163636363636364,0.6548939393939394,0.1418888888888889,28.6,0.52,0.7472460575139147,8.42420441661513,0.09442029707505897,3.03306708208279,0.6043956043956044,2.0806611570247933,0.2577404479578393,0.17444089456869008,2.9088430440419306,0.008487676233117605,2.4674784674784678,meningioma_tumor
62.8,90.0,731539.0,1.0436160743903424,10.5,8.99950108287303,140.0,8.086293340865756,77.52100840336135,79.0,48.0,92.0,4.846354166666667,78.40527121706708,0.6192450988971716,731539.0,0.5568109596779889,137.87981074782851,7.430944055944055,1.2485187329274283,-0.5470719059902387,0.7039499486527458,0.16346153846153846,0.6125725900116138,0.16346153846153846,0.5594899513972081,0.12603611423541494,0.9182692307692307,0.9182692307692307,0.9937130177514792,0.9727564102564104,-0.39742952421548366,0.6226209517589001,0.16346153846153846,2.700262237762238,0.4733159934471123,1.3998623021546597,0.6136692741388814,0.6298951048951048,5.400524475524476,1.2364007636931216,0.2168528717785711,2.6609397348113095,43.134453781512605,0.362474401525316,0.814066803191865,66.26050420168067,0.29503566132335285,7.571428571428571,3.957983193277311,31.42016806722689,0.5708309990662931,0.16513538748832865,0.5753828197945846,4.303095238095238,0.1025884427845212,58.89207346850358,0.5475261061897405,0.30756659760233424,7.533075709276465,1.3664412186066262,10.459954794243785,0.21877464763138144,0.16775084882808092,1.533224243982912,90.09797108225332,0.8365656672993451,0.9033613445378151,0.137333673426089,0.9306234716401507,6.988717824762836,0.15781926593462503,40.794871794871796,0.5230111768573307,0.3504273504273504,7.461538461538462,3.576923076923077,28.21794871794872,0.5297150997150997,0.17572649572649574,42.743589743589745,0.5479947403024326,0.7686697627769057,5.737027152741439,0.14009366864029563,2.423686721072298,0.6554621848739496,1.2493425378040763,0.4968553459119497,0.15063291139240506,1.076256648622612,0.006198228179062035,1.3254901960784313,meningioma_tumor
57.0,89.7,600869.0,1.4534134989086687,17.25,5.548667609958992,139.0,11.530140532544378,74.35576923076923,74.0,34.0,105.0,7.375816519088401,76.01043703638032,0.7452388727987656,600869.0,0.42159763313609466,248.80612056213022,6.655906593406593,11.968094337203468,0.7657703572739933,1.7467881397025171,0.23786630036630038,0.7070838887741626,0.23786630036630038,0.7746378526129659,0.1770667709884743,0.8810668498168499,0.8810668498168499,0.9908512961397578,0.9603556166056166,-0.5058316949305209,0.8179335940123942,0.23786630036630038,2.5006486568986572,0.3351812286250244,2.009896806067113,0.8195143742767814,0.4751602564102564,5.0012973137973145,1.7720305057008134,0.4961636100172043,2.879620873784177,41.32692307692308,0.3973742603550296,0.6301775147928994,43.84615384615385,0.46070636094674555,6.5673076923076925,3.3653846153846154,20.85576923076923,0.7142601495726495,0.21853365384615384,0.6173717948717949,4.203995726495727,0.13639452754036088,39.915679174895764,0.4178620498579209,0.4744914723164496,6.607883475971034,1.2851108185209568,8.344744349352645,0.2790948754053592,0.2192822854948431,1.8667022687884423,81.30156901470266,0.850186491310973,0.9182692307692308,0.09673751143020581,0.9375304781410772,6.2238352778387345,0.206116342345381,29.89189189189189,0.4039444850255661,0.5200876552227903,6.702702702702703,2.5675675675675675,16.364864864864863,0.5466178678678678,0.22191816816816815,42.027027027027025,0.5679327976625274,0.7813213213213214,5.35539039039039,0.17361945278611945,2.628712821202519,0.7115384615384616,0.5924032140248356,0.45915492957746484,0.1595092024539877,1.680483063506761,0.007235452463586712,1.6777864992150704,meningioma_tumor
70.8,101.0,690569.0,1.3535805760304276,17.0,8.019343684865898,162.0,11.53339224845348,86.50561797752809,88.0,33.0,129.0,7.083333333333333,88.08633405467054,0.6837940517822654,690569.0,0.534654715313723,275.98030551698025,8.155594405594407,1.4744786067199838,-0.05983743788441351,0.6140125323637124,0.5190122377622377,0.12740214883427925,0.3619609557109557,0.9341779994782745,0.3668534414546215,0.8403870435120435,0.8347246503496504,0.9869731619731621,0.9508668414918415,-0.41083030372425117,0.7009329711991096,0.2699470668220668,2.8502695221445222,0.43263639071932336,1.6427395368237852,0.7372605906985825,0.6048951048951049,5.7005390442890445,1.3400734529077016,0.28325619253148754,2.699753180602526,34.73033707865169,0.3902285065017043,0.5259436939780331,47.58426966292135,0.479989900265118,9.146067415730338,3.404494382022472,30.247191011235955,0.4388077403245943,0.14682896379525592,0.5678058676654182,5.391151685393258,0.0926042100152587,41.9265435367845,0.5159023597110355,0.5140007525785667,9.186981718081116,1.345989590229048,12.220359183988702,0.19107244898397008,0.14909016545424678,1.8076162550470338,69.63445016329052,0.8561125660894198,0.9129213483146067,0.14299196476789694,0.9399476132552187,8.666642448916546,0.14153292910653603,27.0,0.45,0.6475,9.35,2.95,26.5,0.3930277777777778,0.1579583333333333,30.366666666666667,0.5061111111111111,0.7347222222222223,7.0625,0.12388233024691359,2.7535392699448256,0.6741573033707865,0.7497222222222222,0.3274727039177906,0.1309144398136798,3.9099653465984177,0.008029793587456405,1.99127955726983,meningioma_tumor
82.0,112.6,608706.0,1.481800889019574,15.0,6.200594740640158,145.0,12.34319526627219,95.13846153846154,97.0,29.0,116.0,7.169378698224852,96.77141981136627,-0.9480737400014813,608706.0,0.41822485207100596,313.38082840236683,11.211805555555555,21.836459185021706,-1.961459999426358,2.22015837585034,0.21180555555555555,0.766558441558441,0.21180555555555555,0.5769422374270536,0.13305362654320987,0.8940972222222222,0.8940972222222222,0.9918536324786325,0.964699074074074,-0.5734692196295156,0.7902609054107523,0.21180555555555555,3.2686011904761907,0.38533940775384223,1.6416914508086333,0.8022727272727265,0.5004960317460317,6.537202380952381,1.4298858952530782,0.6079909828514739,2.778602139564753,25.369230769230768,0.3902958579881657,0.48378698224852074,27.184615384615384,0.5879289940828403,11.63076923076923,3.4,37.23076923076923,0.4509358974358974,0.1351239316239316,0.5538461538461539,6.735042735042735,0.07243399810066478,24.457580733442803,0.4124568332639789,0.6033669754509458,11.710317460317462,1.3126026272577997,15.12246852764094,0.17592389238581768,0.13542746153378338,1.9112243071252575,49.73864258347017,0.8373360023535552,0.9115384615384615,0.10451868134403097,0.9314278872468528,10.977011494252872,0.12613482465942955,17.5,0.3977272727272727,0.640495867768595,11.954545454545455,2.659090909090909,30.0,0.353655303030303,0.1341161616161616,21.136363636363637,0.48037190082644626,0.711489898989899,8.756313131313131,0.09203300364758699,2.738033191215619,0.676923076923077,0.4767561983471074,0.2052980132450331,0.2620967741935484,1.5506624879458106,0.008592808375056897,2.8340080971659924,meningioma_tumor
19.0,125.5,939916.0,2.494019159964958,46.75,2.4194574514899645,162.0,29.59748545693376,71.45205479452055,66.0,4.0,158.0,21.464521689169775,80.23578267779163,0.19760204103565707,939916.0,0.20604240945768437,1332.3846875586414,12.562851198720763,151.35495452107529,4.519824949668903,7.747130655494503,0.8133058567841176,0.8177213206764841,0.5609269957096044,1.2823243351084335,0.4578946427356366,0.7569700160279871,0.7447743882526492,0.9845135044886113,0.9332350665080134,-0.4539979147830892,0.9338162933975833,0.3838197721047963,3.2893990067903114,0.11064771435892735,3.6670535837801728,0.8706358614195475,0.22642816121076992,6.578798013580622,3.044721265683048,2.140109128069655,3.932123924011226,55.38356164383562,0.3793394633139426,0.6235691499343216,30.08219178082192,2.298039031713267,13.979452054794521,3.6027397260273974,41.07534246575342,1.028751786102569,0.2150303249153543,0.5669596651445967,9.007741628614916,0.09972491998131064,26.97289117736879,0.20316493534920255,2.3083511706251,14.289496766362436,1.3339396645366794,17.74001201258664,0.3098976247443954,0.20744040837652394,2.9140750858557576,112.01666309091681,0.8433924863723447,0.9092465753424658,0.12359013571128798,0.9343273951456994,13.525769074799962,0.19000026240739384,18.4375,0.19205729166666666,2.3149956597222223,15.53125,3.3541666666666665,38.677083333333336,0.9370194987717309,0.17856753117913834,49.895833333333336,0.5197482638888888,0.7477183720710506,12.38324428382464,0.12076782113790734,3.720153641139922,0.6575342465753424,1.0412326388888888,0.5968766200103681,0.09510368038215178,6.608512641171408,0.04039931631094099,1.7238925458103542,meningioma_tumor
45.5,122.5,667159.0,2.249730782102107,47.0,2.6724171027515644,162.0,28.192708333333332,76.46875,63.5,19.0,143.0,20.779778393351798,83.36409848769833,0.6549982115668812,667159.0,0.2634548611111111,1102.1031901041667,14.325219298245612,104.20207363825713,9.75566756938306,5.6702388114612186,1.0009320175438596,0.717448562757403,0.653892543859649,1.1119353006317976,0.4990183397776239,0.7170778508771929,0.7059000902992776,0.9815292018097017,0.9225750515018607,-0.5372144683754273,0.9269003493843037,0.4676489400584795,3.614391447368421,0.19066615448984303,3.083525920911568,0.8808515254232709,0.3120065789473684,7.228782894736842,2.382896166833497,1.66779270725127,3.5086562794759795,37.25,0.3880208333333333,0.5065104166666666,25.291666666666668,1.6952039930555554,14.760416666666666,3.3541666666666665,47.197916666666664,0.36605743339002267,0.12112522439531369,0.5734953703703703,8.595486111111112,0.07789136642311247,22.364784781721745,0.2543119663891118,1.7170330758402739,14.836892679858561,1.4701040391676865,20.538323218414252,0.1728149362448241,0.12287486217485544,2.6316638057282247,75.99290850673194,0.8617551338054718,0.9140625000000001,0.2588489955972641,0.9418875704549918,13.946257267441862,0.11699135257368701,13.825396825396826,0.21945074326026706,1.8145628621819099,15.142857142857142,3.7142857142857144,48.80952380952381,0.41949600475110677,0.13059496814598856,33.44444444444444,0.5308641975308642,0.7560381148344112,11.378417107583775,0.1066521596717595,3.4977085043163463,0.65625,1.3922902494331066,0.3537430683918668,0.12540822991508818,7.1307514680993735,0.031532812370825065,2.1816666666666666,meningioma_tumor
38.4,89.0,414027.0,1.3492819106721707,27.0,3.110104199980958,98.0,16.303246387690002,72.6986301369863,82.0,19.0,79.0,10.83666666666667,75.31004408261907,-1.1607081934845256,414027.0,0.4970913867517358,386.51191593169443,13.317948717948719,22.926263536102724,-4.887123282590742,2.127306048652202,0.11346153846153847,0.9104976943488974,0.11346153846153847,0.4525764707888512,0.09504437869822487,0.9432692307692307,0.9432692307692307,0.9933257918552036,0.9773076923076923,-0.8811765120230577,0.904676000672129,0.11346153846153847,3.5746794871794876,0.576672419460881,1.194506244590244,0.9999999999999938,0.7256410256410257,7.149358974358975,1.0810447061287056,0.5601918967784353,2.873479993740067,24.78082191780822,0.33946331394257834,0.7213360855695252,36.28767123287671,0.6879339463313943,12.794520547945206,4.4520547945205475,63.0958904109589,0.45747716894977164,0.12186073059360729,0.47374429223744297,5.60730593607306,0.05900399543378996,30.80101425641643,0.47722014902759147,0.7043272561716194,12.602355034304285,1.4458882020573312,19.03726551794378,0.16899329108727712,0.12404139453329144,1.8969502674623526,51.476942231306246,0.7974600133287505,0.8835616438356164,0.16194630605512267,0.9130295175860257,11.385652503000147,0.11433476840106745,17.19047619047619,0.409297052154195,0.746031746031746,11.857142857142858,4.833333333333333,68.9047619047619,0.47470238095238093,0.13095238095238096,18.476190476190474,0.4399092970521542,0.6736127645502645,7.706375661375661,0.08451151207010581,2.930652450136412,0.5753424657534246,1.812358276643991,0.05100334448160535,1.1967213114754098,0.31332984412226367,0.008638439965348558,4.214196762141968,meningioma_tumor
35.5,79.0,457839.0,1.4637527115435054,10.25,4.487797109984036,96.0,11.9192,65.57,71.0,18.0,78.0,6.218899695166207,67.66380125295947,-1.498435175023635,457839.0,0.4452,278.9651,10.060606060606059,8.22634295592265,-1.2748691452348053,1.3373854031970915,0.28474025974025974,0.6562282713391356,0.2514069264069264,0.8140665086487141,0.20544971983283672,0.8798520923520923,0.87762987012987,0.9838388082505729,0.9508297258297258,-0.5023834421611346,0.8273010710803383,0.22224025974025974,3.129274891774892,0.38369893274114053,1.910282117785947,0.9022580541382814,0.5781385281385281,6.258549783549784,1.600053107829341,0.4055314157343379,3.0222071367476575,34.34,0.3434,0.8475999999999999,44.52,0.5364,9.9,4.16,42.66,0.4832638888888889,0.15590277777777778,0.5676388888888888,5.395416666666666,0.1105594135802469,38.501861200597155,0.4290545203126863,0.571727062788315,9.84086068425956,1.382531794048648,13.770053682272785,0.20187225627446834,0.1618587648696497,1.988222843713079,73.8322478083714,0.8223439906787077,0.8975000000000001,0.14029268789200028,0.9246711831200947,9.041299619446566,0.15411140664425133,24.138461538461538,0.37136094674556214,0.7076923076923077,9.707692307692307,3.876923076923077,38.06153846153846,0.49049145299145297,0.18311965811965814,36.13846153846154,0.5559763313609467,0.7735053418803418,7.293172008547009,0.15936324786324788,2.8549722925475045,0.65,1.510059171597633,0.3556547619047619,0.22822365918600224,0.8859696278793407,0.013857000000000001,1.0838709677419351,meningioma_tumor
